neighbourhood,type,E,H,geothermal,TEO,HT,MT,LT,undefined,backup,undecided,useful_heat,heat_reduction
GM0344_1_157,residences,1650.0,,,,1928.0805264224314,,,,514.1548070459816,,1928.0805264224314,51.91947357756858
GM0344_1_157,utility,5.76923076923077,,,,6.923076923076923,,,,1.846153846153846,,6.923076923076923,0.0
GM0344_3_192,residences,2585.0,,,,6428.442106217967,,,,1714.251228324791,,6428.442106217967,151.55789378203255
GM0344_3_192,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_3_195,residences,2601.0,,,,6027.0388592633935,,,,1607.210362470238,,6027.0388592633935,41.96114073660706
GM0344_3_195,utility,40.084615384615375,,,,83.2216,,,,22.19242666666666,,83.2216,10.309169230769232
GM0344_1_154,residences,4185.0,,,,9300.0,,,,2479.9999999999995,,9300.0,0.0
GM0344_1_154,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_1_153,residences,494.0,,,,705.2082065156125,,,,188.0555217374966,,705.2082065156125,16.791793484387515
GM0344_1_153,utility,11.3,,,,16.515384615384615,,,,4.404102564102563,,16.515384615384615,0.0
GM0344_1_156,residences,944.0,,,,2434.4062227391687,,,,649.1749927304448,,2434.4062227391687,43.593777260831196
GM0344_1_156,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_3_168,residences,2680.0,,,,5025.0,,,,1339.9999999999998,,5025.0,0.0
GM0344_3_168,utility,25.66153846153846,,,,48.11538461538462,,,,12.83076923076923,,48.11538461538462,0.0
GM0344_3_163,residences,2320.0,,,3712.0,,,,,1310.1176470588236,,3712.0,0.0
GM0344_3_163,utility,72.23076923076924,,,111.08393300248139,,,,,39.206094000875794,,111.08393300248139,4.485297766749377
GM0344_1_43,residences,3204.0,,,,6408.0,,,,1708.7999999999997,,6408.0,0.0
GM0344_1_43,utility,58.984615384615395,,,,103.34104615384615,,,,27.5576123076923,,103.34104615384615,14.628184615384619
GM0344_1_45,residences,308.0,,,,319.8779739063699,,,,85.30079304169861,,319.8779739063699,10.1220260936301
GM0344_1_45,utility,24.446153846153848,,,,26.192307692307693,,,,6.984615384615384,,26.192307692307693,0.0
GM0344_3_176,residences,392.0,,,,1029.0,,,,274.3999999999999,,1029.0,0.0
GM0344_3_176,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_3_175,residences,650.0,,,,1760.6040839478162,,,,469.49442238608424,,1760.6040839478162,59.39591605218386
GM0344_3_175,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_1_37,residences,1248.0,,,,3083.9559584051617,,,,822.3882555747095,,3083.9559584051617,36.04404159483818
GM0344_1_37,utility,14.092307692307692,,,,35.23076923076923,,,,9.394871794871793,,35.23076923076923,0.0
GM0344_1_39,residences,1260.0,,,,2142.0,,,,571.1999999999998,,2142.0,0.0
GM0344_1_39,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_1_52,residences,1808.0,,,,4520.0,,,,1205.333333333333,,4520.0,0.0
GM0344_1_52,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_1_55,residences,672.0,,,,1596.0,,,,425.5999999999999,,1596.0,0.0
GM0344_1_55,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_1_56,residences,2637.0,,,,6222.039671243431,,,,1659.2105789982481,,6222.039671243431,223.960328756569
GM0344_1_56,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_3_147,residences,2160.0,,,,4320.0,,,,1151.9999999999998,,4320.0,0.0
GM0344_3_147,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_3_143,residences,2768.0,,,,5190.0,,,,1383.9999999999998,,5190.0,0.0
GM0344_3_143,utility,13.907692307692306,,,,26.07692307692308,,,,6.953846153846153,,26.07692307692308,0.0
GM0344_3_155,residences,1989.0,,,,4420.0,,,,1178.6666666666663,,4420.0,0.0
GM0344_3_155,utility,10.107692307692306,,,,22.461538461538463,,,,5.989743589743589,,22.461538461538463,0.0
GM0344_3_93,residences,2313.0,,,,5140.0,,,,1370.6666666666663,,5140.0,0.0
GM0344_3_93,utility,9.069230769230767,,,,20.153846153846157,,,,5.374358974358974,,20.153846153846157,0.0
GM0344_3_95,residences,432.0,,,,1242.0,,,,331.19999999999993,,1242.0,0.0
GM0344_3_95,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_3_151,residences,6561.0,,,,6318.0,,,,1684.7999999999997,,6318.0,0.0
GM0344_3_151,utility,2321.792307692308,,,,2235.8,,,,596.2133333333333,,2235.8,0.0
GM0344_3_153,residences,472.0,,,,1180.0,,,,314.6666666666666,,1180.0,0.0
GM0344_3_153,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_1_14,residences,2046.0,,,,3720.0,,,,991.9999999999998,,3720.0,0.0
GM0344_1_14,utility,160.0076923076923,,,,290.92307692307696,,,,77.57948717948717,,290.92307692307696,0.0
GM0344_1_16,residences,2662.0,,,,4840.0,,,,1290.6666666666663,,4840.0,0.0
GM0344_1_16,utility,35.70769230769231,,,,64.92307692307693,,,,17.31282051282051,,64.92307692307693,0.0
GM0344_1_32,residences,2024.0,,,,5009.59975969791,,,,1335.8932692527756,,5009.59975969791,50.400240302090225
GM0344_1_32,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_1_35,residences,2772.0,,,,4653.500422473044,,,,1240.9334459928114,,4653.500422473044,134.49957752695616
GM0344_1_35,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_1_26,residences,2340.0,,,,5200.0,,,,1386.6666666666663,,5200.0,0.0
GM0344_1_26,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_1_25,residences,693.0,,,,1646.137252206428,,,,438.9699339217141,,1646.137252206428,47.8627477935719
GM0344_1_25,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_4_93,residences,1480.0,,,,2960.0,,,,789.3333333333331,,2960.0,0.0
GM0344_4_93,utility,55.38461538461539,,,,110.76923076923079,,,,29.538461538461537,,110.76923076923079,0.0
GM0344_2_160,residences,630.0,,,,1574.509445460085,,,,419.8691854560226,,1574.509445460085,35.49055453991496
GM0344_2_160,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_2_170,residences,234.0,,,,494.0,,,,131.7333333333333,,494.0,0.0
GM0344_2_170,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_4_76,residences,1840.0,,,,4600.0,,,,1226.6666666666663,,4600.0,0.0
GM0344_4_76,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_4_70,residences,2920.0,,,6716.0,,,,,2370.3529411764707,,6716.0,0.0
GM0344_4_70,utility,48.69230769230769,,,111.99230769230769,,,,,39.52669683257919,,111.99230769230769,0.0
GM0344_4_72,residences,1130.0,,,2599.0,,,,,917.2941176470589,,2599.0,0.0
GM0344_4_72,utility,0.0,,,0.0,,,,,0.0,,0.0,0.0
GM0344_4_71,residences,2025.0,,,,4275.0,,,,1139.9999999999998,,4275.0,0.0
GM0344_4_71,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_4_73,residences,3798.0,,,,4431.0,,,,1181.5999999999997,,4431.0,0.0
GM0344_4_73,utility,625.5692307692308,,,,729.8307692307692,,,,194.6215384615384,,729.8307692307692,0.0
GM0344_2_149,residences,2869.0,,,,3233.2564558966787,,,,862.2017215724475,,3233.2564558966787,88.74354410332137
GM0344_2_149,utility,333.0846153846154,,,,385.6769230769231,,,,102.84717948717949,,385.6769230769231,0.0
GM0344_2_140,residences,1377.0,,,,4030.59421518618,,,,1074.8251240496477,,4030.59421518618,100.40578481382019
GM0344_2_140,utility,5.123076923076923,,,,13.581087179487179,,,,3.621623247863247,,13.581087179487179,1.7881435897435902
GM0344_4_86,residences,4356.0,,,,6732.0,,,,1795.1999999999996,,6732.0,0.0
GM0344_4_86,utility,224.06153846153848,,,,346.27692307692314,,,,92.34051282051281,,346.27692307692314,0.0
GM0344_4_84,residences,2330.0,,,,4893.0,,,,1304.7999999999997,,4893.0,0.0
GM0344_4_84,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_2_156,residences,1728.0,,,,4300.772439684206,,,,1146.8726505824545,,4300.772439684206,115.22756031579439
GM0344_2_156,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_2_159,residences,472.0,,,,1180.0,,,,314.6666666666666,,1180.0,0.0
GM0344_2_159,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_4_53,residences,5570.0,,,,13925.0,,,,3713.3333333333326,,13925.0,0.0
GM0344_4_53,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_2_150,residences,1560.0,,,,2925.0,,,,779.9999999999998,,2925.0,0.0
GM0344_2_150,utility,0.6769230769230768,,,,1.2692307692307692,,,,0.33846153846153837,,1.2692307692307692,0.0
GM0344_4_56,residences,2110.0,,,,5697.0,,,,1519.1999999999996,,5697.0,0.0
GM0344_4_56,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_2_153,residences,880.0,,,,2068.164633850042,,,,551.5105690266777,,2068.164633850042,43.83536614995829
GM0344_2_153,utility,7.153846153846154,,,,15.158523076923077,,,,4.042272820512819,,15.158523076923077,2.010707692307693
GM0344_2_125,residences,1539.0,,,,4179.271073059932,,,,1114.4722861493149,,4179.271073059932,95.72892694006738
GM0344_2_125,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_2_129,residences,488.0,,,,1586.0,,,,422.9333333333332,,1586.0,0.0
GM0344_2_129,utility,6.769230769230769,,,,22.0,,,,5.866666666666665,,22.0,0.0
GM0344_4_65,residences,1860.0,,,,4650.0,,,,1239.9999999999998,,4650.0,0.0
GM0344_4_65,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_4_69,residences,5940.0,,,,10890.0,,,,2903.9999999999995,,10890.0,0.0
GM0344_4_69,utility,524.1230769230771,,,,960.8923076923079,,,,256.2379487179487,,960.8923076923079,0.0
GM0344_2_122,residences,340.0,,,,822.9612681507167,,,,219.45633817352441,,822.9612681507167,27.03873184928333
GM0344_2_122,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_2_121,residences,728.0,,,,1547.0,,,,412.5333333333332,,1547.0,0.0
GM0344_2_121,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_4_155,residences,1440.0,,,,3840.0,,,,1023.9999999999998,,3840.0,0.0
GM0344_4_155,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_2_135,residences,650.0,,,,1463.9552238805968,,,,390.38805970149235,,1463.9552238805968,31.04477611940336
GM0344_2_135,utility,4.0,,,,8.141866666666667,,,,2.171164444444444,,8.141866666666667,1.0581333333333334
GM0344_4_157,residences,1104.0,,,,2392.0,,,,637.8666666666666,,2392.0,0.0
GM0344_4_157,utility,58.523076923076935,,,,126.80000000000001,,,,33.81333333333333,,126.80000000000001,0.0
GM0344_4_156,residences,2400.0,,,,3300.0,,,,879.9999999999998,,3300.0,0.0
GM0344_4_156,utility,634.7076923076922,,,,872.7230769230769,,,,232.72615384615378,,872.7230769230769,0.0
GM0344_4_158,residences,1450.0,,,,4350.0,,,,1159.9999999999998,,4350.0,0.0
GM0344_4_158,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_2_131,residences,730.0,,,,1700.187012085815,,,,453.3832032228839,,1700.187012085815,51.812987914184916
GM0344_2_131,utility,6.6923076923076925,,,,14.180553846153845,,,,3.7814810256410247,,14.180553846153845,1.8809846153846157
GM0344_2_133,residences,1066.0,,,,,,,,,,1230.0,0.0
GM0344_2_133,utility,2.2743651778329195,,,,,,,,,,2.557715570719603,0.09613058312655082
GM0344_4_124,residences,1424.0,,,,3204.0,,,,854.3999999999999,,3204.0,0.0
GM0344_4_124,utility,4.492307692307692,,,,10.10769230769231,,,,2.6953846153846155,,10.10769230769231,0.0
GM0344_2_101,residences,3500.0,,,,6500.0,,,,1733.3333333333328,,6500.0,0.0
GM0344_2_101,utility,416.9846153846154,,,,774.4000000000001,,,,206.50666666666666,,774.4000000000001,0.0
GM0344_4_123,residences,6160.0,,,,8120.0,,,,2165.3333333333326,,8120.0,0.0
GM0344_4_123,utility,3323.1846153846154,,,,4380.5615384615385,,,,1168.1497435897434,,4380.5615384615385,0.0
GM0344_4_126,residences,2988.0,,,,2988.0,,,,796.7999999999998,,2988.0,0.0
GM0344_4_126,utility,445.84615384615387,,,,445.8461538461539,,,,118.89230769230768,,445.8461538461539,0.0
GM0344_4_128,residences,4160.0,,,,7800.0,,,,2079.9999999999995,,7800.0,0.0
GM0344_4_128,utility,17.16923076923077,,,,32.19230769230769,,,,8.584615384615384,,32.19230769230769,0.0
GM0344_2_107,residences,1500.0,,,,3579.5334372405373,,,,954.5422499308097,,3579.5334372405373,20.466562759462814
GM0344_2_107,utility,14.153846153846155,,,,29.99105641025641,,,,7.99761504273504,,29.99105641025641,3.9781743589743597
GM0344_4_120,residences,1744.0,,,,4142.0,,,,1104.533333333333,,4142.0,0.0
GM0344_4_120,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_4_135,residences,5202.0,,,2754.0,,,,,972.0000000000001,,2754.0,0.0
GM0344_4_135,utility,9728.838461538462,,,5150.561538461539,,,,,1817.8452488687788,,5150.561538461539,0.0
GM0344_2_112,residences,1280.0,,,,2875.8934637587126,,,,766.9049236689899,,2875.8934637587126,68.10653624128767
GM0344_2_112,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_4_134,residences,3270.0,,,,3924.0,,,,1046.3999999999999,,3924.0,0.0
GM0344_4_134,utility,645.3461538461539,,,,774.4153846153847,,,,206.5107692307692,,774.4153846153847,0.0
GM0344_4_137,residences,2570.0,,,,4883.0,,,,1302.1333333333332,,4883.0,0.0
GM0344_4_137,utility,257.3846153846154,,,,489.03076923076924,,,,130.40820512820508,,489.03076923076924,0.0
GM0344_2_118,residences,830.0,,,,1687.9912146532004,,,,450.1309905741867,,1687.9912146532004,55.00878534679974
GM0344_2_118,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_4_131,residences,2120.0,,,,5512.0,,,,1469.8666666666663,,5512.0,0.0
GM0344_4_131,utility,10.76923076923077,,,,28.0,,,,7.466666666666666,,28.0,0.0
GM0344_4_130,residences,2670.0,,,,6675.0,,,,1779.9999999999995,,6675.0,0.0
GM0344_4_130,utility,14.615384615384617,,,,36.53846153846154,,,,9.743589743589743,,36.53846153846154,0.0
GM0344_4_108,residences,2992.0,,,,5984.0,,,,1595.7333333333331,,5984.0,0.0
GM0344_4_108,utility,415.4615384615385,,,,830.9230769230771,,,,221.5794871794872,,830.9230769230771,0.0
GM0344_4_107,residences,1744.0,,,,3706.0,,,,988.2666666666664,,3706.0,0.0
GM0344_4_107,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_4_109,residences,2110.0,,,,4853.0,,,,1294.1333333333332,,4853.0,0.0
GM0344_4_109,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_4_101,residences,1001.0,,,,2002.0,,,,533.8666666666666,,2002.0,0.0
GM0344_4_101,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_1_84,residences,2961.0,,,,6759.578154352413,,,,1802.5541744939765,,6759.578154352413,149.42184564758733
GM0344_1_84,utility,3.2538461538461534,,,,6.755466666666667,,,,1.8014577777777774,,6.755466666666667,0.8368410256410259
GM0344_1_80,residences,2100.0,,,,3500.0,,,,933.3333333333331,,3500.0,0.0
GM0344_1_80,utility,66.92307692307693,,,,111.53846153846156,,,,29.743589743589745,,111.53846153846156,0.0
GM0344_4_119,residences,615.7646881057707,402.32574514969264,,,,,,,,,724.1863412694468,31.813658730553197
GM0344_4_119,utility,290.6674342837607,174.29645584045582,,,,,,,,,313.7336205128205,48.20484102564104
GM0344_4_118,residences,3014.0,,,6850.0,,,,,2417.6470588235297,,6850.0,0.0
GM0344_4_118,utility,255.2846153846154,,,547.767044044665,,,,,193.32954495694062,,547.767044044665,32.425263647642666
GM0344_1_81,residences,2110.0,,,,4642.0,,,,1237.8666666666663,,4642.0,0.0
GM0344_1_81,utility,33.69230769230769,,,,65.21033846153847,,,,17.38942358974359,,65.21033846153847,8.912738461538463
GM0344_4_115,residences,184.0,,,368.0,,,,,129.8823529411765,,368.0,0.0
GM0344_4_115,utility,0.0,,,0.0,,,,,0.0,,0.0,0.0
GM0344_4_117,residences,1730.0,,,,4498.0,,,,1199.4666666666662,,4498.0,0.0
GM0344_4_117,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_4_116,residences,2300.0,,,,5750.0,,,,1533.333333333333,,5750.0,0.0
GM0344_4_116,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_1_95,residences,1908.0,,,,4566.448486313375,,,,1217.719596350233,,4566.448486313375,97.55151368662489
GM0344_1_95,utility,6.646153846153846,,,,14.813394672087302,,,,3.9502385792232797,,14.813394672087302,1.4327591740665453
GM0344_2_12,residences,5778.0,,,,5457.0,,,,1455.1999999999996,,5457.0,0.0
GM0344_2_12,utility,2258.723076923077,,,,2133.2384615384617,,,,568.8635897435897,,2133.2384615384617,0.0
GM0344_1_94,residences,570.0,,,,969.0,,,,258.3999999999999,,969.0,0.0
GM0344_1_94,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_2_14,residences,1256.0,,,,2355.0,,,,627.9999999999999,,2355.0,0.0
GM0344_2_14,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_1_93,residences,25.0,,,,14.352941176470589,,,,3.8274509803921557,,14.352941176470589,0.6470588235294118
GM0344_1_93,utility,7122.115384615385,,,,4273.269230769231,,,,1139.5384615384614,,4273.269230769231,0.0
GM0345_63,residences,2587.2,,,,,,,,,,2352.0,0.0
GM0345_63,utility,1137.4338461538462,,,,,,,,,,1034.0307692307692,0.0
GM0355_18,residences,1773.0,,,,,,3743.0,,1321.0588235294122,,3743.0,0.0
GM0355_18,utility,16.338461538461537,,,,,,32.71113599966506,,11.545106823411201,,32.71113599966506,1.78117169264264
GM0356_102,residences,3390.0,,,,6554.0,,,,1747.733333333333,,6554.0,0.0
GM0356_102,utility,445.7307692307693,,,,861.7461538461539,,,,229.79897435897433,,861.7461538461539,0.0
GM0356_101,residences,3675.0,,,,4410.0,,,,1175.9999999999998,,4410.0,0.0
GM0356_101,utility,394.8461538461539,,,,473.81538461538474,,,,126.35076923076923,,473.81538461538474,0.0
GM0356_46,residences,1112.0,,,,2780.0,,,,741.3333333333331,,2780.0,0.0
GM0356_46,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0356_45,residences,4600.0,,,,4600.0,,,,1226.6666666666663,,4600.0,0.0
GM0356_45,utility,895.3846153846155,,,,895.3846153846155,,,,238.76923076923075,,895.3846153846155,0.0
GM0356_44,residences,612.0,,,,1360.0,,,,362.6666666666666,,1360.0,0.0
GM0356_44,utility,2.5615384615384613,,,,5.6923076923076925,,,,1.5179487179487177,,5.6923076923076925,0.0
GM0356_79,residences,3340.0,,,,9686.0,,,,2582.9333333333325,,9686.0,0.0
GM0356_79,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0356_77,residences,1624.0,,,,3654.0,,,,974.3999999999997,,3654.0,0.0
GM0356_77,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0356_72,residences,2340.0,,,,5460.0,,,,1455.9999999999998,,5460.0,0.0
GM0356_72,utility,7.130769230769229,,,,16.63846153846154,,,,4.436923076923076,,16.63846153846154,0.0
GM0356_121,residences,1008.0,,,,1400.0,,,,373.33333333333326,,1400.0,0.0
GM0356_121,utility,521.5846153846154,,,,724.4230769230769,,,,193.17948717948713,,724.4230769230769,0.0
GM0356_124,residences,5190.0,,,,13494.0,,,,3598.399999999999,,13494.0,0.0
GM0356_124,utility,71.6923076923077,,,,186.40000000000003,,,,49.70666666666666,,186.40000000000003,0.0
GM0356_123,residences,3264.0,,,,8160.0,,,,2175.9999999999995,,8160.0,0.0
GM0356_123,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0356_120,residences,2057.0,,,,2299.0,,,,613.0666666666666,,2299.0,0.0
GM0356_120,utility,292.40000000000003,,,,326.8,,,,87.14666666666665,,326.8,0.0
GM0356_69,residences,3040.0,,,,7600.0,,,,2026.6666666666663,,7600.0,0.0
GM0356_69,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0356_66,residences,3444.0,,,,4756.0,,,,1268.2666666666664,,4756.0,0.0
GM0356_66,utility,1771.9153846153847,,,,2446.9307692307693,,,,652.5148717948717,,2446.9307692307693,0.0
GM0356_117,residences,1030.4,,,,,,,,,,1344.0,0.0
GM0356_117,utility,0.0,,,,,,,,,,0.0,0.0
GM0356_9,residences,3020.0,,,,9664.0,,,,2577.066666666666,,9664.0,0.0
GM0356_9,utility,137.84615384615387,,,,441.1076923076924,,,,117.62871794871793,,441.1076923076924,0.0
GM0356_147,residences,2119.678988499905,761.3784060180589,,,,,,,,,1353.8217167545588,46.178283245441214
GM0356_147,utility,3247.2052552205128,1044.6366736357638,,,,,,,,,1857.4887384615388,306.69587692307704
GM0356_18,residences,1152.0,,,,2880.0,,,,767.9999999999998,,2880.0,0.0
GM0356_18,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0356_1,residences,9464.0,,,,12558.0,,,,3348.7999999999993,,12558.0,0.0
GM0356_1,utility,213800.0,,,,283696.1538461539,,,,75652.30769230769,,283696.1538461539,0.0
GM0356_149,residences,1751.0,,,,2060.0,,,,549.3333333333331,,2060.0,0.0
GM0356_149,utility,259.7076923076923,,,,305.53846153846155,,,,81.47692307692307,,305.53846153846155,0.0
GM0356_19,residences,7620.0,,,,7620.0,,,,2031.9999999999995,,7620.0,0.0
GM0356_19,utility,1561.846153846154,,,,1561.846153846154,,,,416.49230769230763,,1561.846153846154,0.0
GM0356_14,residences,1956.0,,,,3260.0,,,,869.3333333333333,,3260.0,0.0
GM0356_14,utility,63.13846153846155,,,,105.23076923076924,,,,28.061538461538458,,105.23076923076924,0.0
GM0356_12,residences,1168.0,,,,2920.0,,,,778.6666666666665,,2920.0,0.0
GM0356_12,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0356_96,residences,4116.0,,,,8526.0,,,,2273.5999999999995,,8526.0,0.0
GM0356_96,utility,244.46153846153848,,,,506.3846153846154,,,,135.0358974358974,,506.3846153846154,0.0
GM0356_95,residences,3029.0,,,,6058.0,,,,1615.4666666666662,,6058.0,0.0
GM0356_95,utility,152.5,,,,305.0,,,,81.33333333333331,,305.0,0.0
GM0356_132,residences,1935.0,,,,3870.0,,,,1031.9999999999998,,3870.0,0.0
GM0356_132,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0356_134,residences,3580.0,,,,9666.0,,,,2577.5999999999995,,9666.0,0.0
GM0356_134,utility,153.46153846153848,,,,414.3461538461539,,,,110.49230769230769,,414.3461538461539,0.0
GM0356_130,residences,2720.0,,,,7888.0,,,,2103.4666666666662,,7888.0,0.0
GM0356_130,utility,16.53846153846154,,,,47.96153846153847,,,,12.789743589743589,,47.96153846153847,0.0
GM0356_37,residences,2670.0,,,,3382.0,,,,901.8666666666664,,3382.0,0.0
GM0356_37,utility,309.8076923076924,,,,392.42307692307696,,,,104.64615384615384,,392.42307692307696,0.0
GM0356_24,residences,2448.0,,,,2880.0,,,,767.9999999999998,,2880.0,0.0
GM0356_24,utility,349.0230769230769,,,,410.61538461538464,,,,109.49743589743589,,410.61538461538464,0.0
GM0356_27,residences,4137.0,,,,5319.0,,,,1418.3999999999996,,5319.0,0.0
GM0356_27,utility,1956.069230769231,,,,2514.946153846154,,,,670.6523076923075,,2514.946153846154,0.0
GM0356_56,residences,1287.0,,,,2431.0,,,,648.2666666666665,,2431.0,0.0
GM0356_56,utility,8.86153846153846,,,,16.73846153846154,,,,4.463589743589743,,16.73846153846154,0.0
GM0356_55,residences,2233.0,,,,6090.0,,,,1623.9999999999995,,6090.0,0.0
GM0356_55,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0358_58,residences,1417.0,,,2180.0,,,,,769.4117647058825,,2180.0,0.0
GM0358_58,utility,0.0,,,0.0,,,,,0.0,,0.0,0.0
GM0358_4,residences,1359.0,,,,,,2567.0,,906.0000000000001,,2567.0,0.0
GM0358_4,utility,5.3999999999999995,,,,,,9.734274193548387,,3.435626185958255,,9.734274193548387,0.46572580645161266
GM0362_131,residences,1642.2,,,,,,,,,,1242.0,0.0
GM0362_131,utility,70.95475599669149,,,,,,,,,,51.234181141439215,3.0427419354838694
GM0362_22,residences,7675.0,,,,,,5219.0,,1842.0000000000002,,5219.0,0.0
GM0362_22,utility,283.84615384615387,,,,,,193.01538461538462,,68.12307692307694,,193.01538461538462,0.0
GM0362_127,residences,858.0,,,,,,1320.0,,465.8823529411766,,1320.0,0.0
GM0362_127,utility,224.5,,,,,,345.3846153846154,,121.90045248868782,,345.3846153846154,0.0
GM0362_49,residences,880.0,,,,439.6831049314795,,,,117.24882798172784,,439.6831049314795,0.3168950685205443
GM0362_49,utility,286.1538461538462,,,,124.15261538461537,,,,33.10736410256409,,124.15261538461537,18.924307692307693
GM0362_75,residences,2376.0,,,,,,,,,,2970.0,0.0
GM0362_75,utility,0.0,,,,,,,,,,0.0,0.0
GM0362_68,residences,1269.0,,,2115.0,,,,,746.4705882352943,,2115.0,0.0
GM0362_68,utility,38.83846153846153,,,64.73076923076923,,,,,22.846153846153847,,64.73076923076923,0.0
GM0362_61,residences,2594.6666666666665,,,,,,,,,,2380.0,0.0
GM0362_61,utility,1865.451282051282,,,,,,,,,,1711.1153846153848,0.0
